,freq,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
41,76025000000.0,1.0037081904686667,1.0,0.961719236256472,0.8943946122624736,0.8020676727788658,0.6831159112629247,0.5503479203905076,0.4124292235763143,0.2552037305411639,0.10982824660769579,0.0783686831296275,0.22625823921731697,0.38407921039674936,0.5381173602081942,0.6825720227391922,0.8089976565744836,0.9092896651943078,0.9718161466332881,0.9993852037111912,0.9930092721528136,0.9529585232123037,0.8843566433560328,0.7892851308224538,0.6707296461491753,0.5430465476817006,0.4064294533468605,0.23226422502622343,0.09952049342177853,0.08217942302306115,0.2347408481602225,0.38659716857941057,0.5402863282284448,0.6843227381599554,0.8104929706486997,0.9059195702018057,0.9710915541172556,1.0003755081858663
42,76050000000.0,1.003701173378597,1.0,0.9617236462854971,0.8944003531645895,0.8020715379490239,0.683116637489156,0.5503428663273625,0.41242052150757724,0.2551935651480774,0.10982041199415712,0.07836589599584341,0.22625064127514544,0.3840636820996821,0.5380955917451473,0.6825471791551871,0.8089734178419836,0.9092692706661344,0.9718030748537776,0.9993799993144219,0.9930115062285775,0.9529655463472267,0.8843651413064684,0.7892923998243929,0.6707336547014515,0.5430447512734856,0.4064233348302851,0.2322561314074899,0.09951448535772649,0.08217649780371288,0.23473164616869696,0.386580561665288,0.5402638091918978,0.6842969833887822,0.810467542472365,0.9058985100478314,0.9710770542287701,1.000368267140099
43,76075000000.0,1.0036939898158317,1.0,0.9617281611473573,0.894406230823298,0.8020754958305456,0.6831173822677167,0.5503376941379319,0.4124116147106688,0.255183159961376,0.10981239215619638,0.07836304252149297,0.2262428625909937,0.38404778498699943,0.5380733063844162,0.682521745703176,0.8089486036511911,0.9092483919295148,0.9717896926269606,0.9993746711700412,0.9930137930895033,0.9529727361724822,0.8843738413341512,0.7892998421823585,0.6707377595807388,0.5430429138768882,0.40641707274156813,0.2322478470314404,0.09950833523547878,0.08217350290811981,0.23472222557647848,0.3865635604700928,0.540240755524728,0.684270617255567,0.8104415108237313,0.9058769501807523,0.9710622103875876,1.000360854350533
44,76100000000.0,1.0036866398005417,1.0,0.9617327808431421,0.8944122452351876,0.8020795464438177,0.6831181457014333,0.5503324039793595,0.4124025033574107,0.2551725151444392,0.10980418718427437,0.07836012270748245,0.22623490315543365,0.3840315191251091,0.5380505042551091,0.6824957225026574,0.8089232141175782,0.9092270290861819,0.9717760000347796,0.9993692192993044,0.9930161327051363,0.9529800926441608,0.8843827434309218,0.7893074579158406,0.670741960860266,0.5430410356266017,0.40641066722505953,0.23223937204732742,0.09950204312346803,0.0821704383337384,0.23471258639612316,0.38654616508958267,0.5402171673434261,0.6842436399069344,0.8104148758402077,0.9058548907131171,0.9710470226766654,1.0003532698379745
45,76125000000.0,1.003679123385905,1.0,0.9617375053560814,0.894418396409109,0.8020836898480933,0.6831189278583446,0.5503269960135944,0.41239318763889665,0.25516163084235965,0.10979579717056617,0.07835713655597218,0.22622676299904743,0.3840148845562078,0.5380271854242348,0.6824691096695871,0.808897249355314,0.9092051822206495,0.9717619971120351,0.9993636437154038,0.9930185250550132,0.9529876157251521,0.8843918475703817,0.7893152470341578,0.6707462585802055,0.5430391166410145,0.406404118441455,0.2322307065760727,0.09949560909571663,0.0821673040802417,0.2347027286702431,0.38652837560032804,0.540193044742132,0.6842160514726104,0.8103876376698018,0.9058323317710132,0.9710314911926304,1.0003455136735766
46,76150000000.0,1.0036714406217373,1.0,0.9617423346747241,0.8944246843553233,0.8020879260951064,0.6831197288456815,0.5503214704073873,0.41238366772256685,0.25515050724148935,0.1097872222167568,0.07835408406776379,0.22621844211243586,0.3839978813783289,0.5380033500258045,0.6824419073235541,0.8088707095019589,0.9091828514475908,0.971747683918763,0.9993579444396664,0.9930209701086585,0.9529953053817226,0.8844011537422773,0.7893232095701146,0.670750652824552,0.5430371570467937,0.40639742654459615,0.2322218507895018,0.09948903322245517,0.0821641001442924,0.23469265244150955,0.3865101920817046,0.5401683878549596,0.6841878520776227,0.8103597964439745,0.9058092734850762,0.9710156160281561,1.0003375858887724
47,76175000000.0,1.0036635915300332,1.0,0.9617472687842219,0.894431109061287,0.8020922552306399,0.6831205487547277,0.5503158273217362,0.41237394380059383,0.25513914450964653,0.10977846241515758,0.0783509652446771,0.2262099405262064,0.38398050964617325,0.5379789981578772,0.682414115581802,0.808843594662759,0.9091600368693661,0.9717330605278416,0.9993521214674118,0.9930234678255878,0.9530031615787355,0.8844106619214451,0.7893313455254868,0.6707551436635407,0.543035156994659,0.4063905916864471,0.2322128048112414,0.09948231558043968,0.08216082652499768,0.23468235773265428,0.38649161462675435,0.5401431967848601,0.6841590418743042,0.8103313523249513,0.905785715981557,0.9709993972787673,1.0003294865451455
48,76200000000.0,1.0036555761820998,1.0,0.9617523076680721,0.8944376705450062,0.8020966772965663,0.6831213876870323,0.5503100669258257,0.4123640160675824,0.2551275427963605,0.10976951786890814,0.0783477800883736,0.22620125825098372,0.38396276942987106,0.5379541299234146,0.6823857345845499,0.8088159049896092,0.9091367385885438,0.9717181269839159,0.9993461748182932,0.9930260181853056,0.9530111842531879,0.8844203720833362,0.789339654944087,0.6707597311472102,0.5430331166172734,0.40638361403530404,0.2322035687961839,0.0994754562449882,0.08215748321881013,0.23467184459646306,0.3864726433121148,0.5401174716612192,0.684129621008419,0.8103023054548841,0.9057616593958666,0.9709828350468519,1.0003212156845636
49,76225000000.0,1.0036473946081659,1.0,0.9617574513116045,0.89444436881699,0.8021011923596468,0.6831222457322177,0.5503041893820791,0.41235388470372825,0.25511570230221847,0.10976038868187578,0.07834452859991203,0.226192395287409,0.3839446607899979,0.5379287454330047,0.682356764464419,0.8087876405972106,0.9091129567079017,0.9717028833633822,0.9993401045172409,0.9930286211473038,0.9530193733883179,0.8844302842134466,0.7893481378311402,0.6707644153642036,0.543031036049424,0.40637649374677964,0.23219414291027274,0.09946845529452862,0.08215407022381499,0.23466111305578752,0.386453278243261,0.5400912125917169,0.6840995896172912,0.8102726559839148,0.9057371038634676,0.9709659294280476,1.0003127733591368
50,76250000000.0,1.003639046851758,1.0,0.9617626997135712,0.8944512038703867,0.8021058004689922,0.6831231230002677,0.5502981948947572,0.4123435499139518,0.25510362319959257,0.10975107496678264,0.07834121078050565,0.22618335164613093,0.3839261838187487,0.537902844803228,0.6823272053387889,0.8087588016144653,0.9090886913527597,0.971687329726796,0.999333910566035,0.9930312766910648,0.9530277289346162,0.8844403982951157,0.7893567942251971,0.6707691963652019,0.543028915429755,0.406369231002768,0.2321845272912318,0.09946131280817816,0.08215058753787827,0.23465016316353138,0.3864335194900532,0.5400644197104679,0.6840689478485916,0.8102424040842071,0.9057120495154378,0.9709486805248548,1.0003041596212636
51,76275000000.0,1.0036305329761515,1.0,0.9617680528594789,0.8944581757140639,0.802110501676312,0.6831240195966318,0.5502920836287053,0.41233301190939375,0.2550913056621665,0.10974157681918105,0.07833782663217449,0.2261741273478146,0.3839073385737801,0.537876428159381,0.6822970573621069,0.80872938818304,0.9090639426225027,0.9716714661351615,0.9993275929780852,0.9930339847660613,0.9530362508345274,0.8844507143023067,0.7893656241288493,0.6707740742419342,0.5430267549113275,0.40636182596918835,0.2321747221177474,0.09945402886781045,0.08214703515968665,0.23463899494266044,0.38641336716761626,0.5400370931427751,0.684037695867904,0.8102115498964261,0.9056864964964504,0.9709310884482145,1.0002953745236314
52,76300000000.0,1.003621853023252,1.0,0.9617735107268195,0.8944652843548336,0.8021152960361465,0.6831249356148285,0.5502858557617125,0.41232227088298135,0.2550787498851515,0.10973189434446577,0.07833437615829253,0.22616472241313715,0.3838881251443683,0.5378494955984336,0.6822663206465905,0.8086994004490449,0.9090387106292479,0.9716552926587482,0.9993211517766835,0.9930367453517537,0.9530449390602358,0.8844612322101533,0.7893746275829342,0.6707790490481593,0.5430245546431699,0.40635427882330444,0.23216472754040068,0.09944660355586084,0.08214341308712367,0.23462760845619823,0.3863928213526777,0.5400092330092136,0.6840058338069548,0.8101800936051875,0.9056604449512307,0.9709131532967263,1.0002864181289766
53,76325000000.0,1.0036130070431584,1.0,0.9617790733111241,0.8944725297930017,0.8021201836040593,0.6831258711687234,0.5502795114936827,0.4123113270469044,0.25506595606519095,0.10972202767643363,0.07833085935750303,0.2261551368427904,0.38386854359404426,0.5378220472554882,0.6822349953455823,0.8086688385389048,0.9090129955038448,0.9716388093682733,0.9993145869735652,0.9930395584075925,0.9530537935643579,0.8844719520132575,0.7893838045983933,0.6707841208762308,0.5430223147737385,0.4063465897355095,0.23215454373051903,0.09943903695671502,0.082139721315874,0.23461600371722796,0.38637188215358487,0.5399808394533551,0.6839733618482805,0.810148035359237,0.9056338950202331,0.9708948751826588,1.0002772904805137
54,76350000000.0,1.0036039950945157,1.0,0.9617847405819566,0.8944799120421254,0.8021251644366374,0.6831268263689956,0.5502730510048145,0.4123001806174293,0.2550529243803889,0.1097119769027232,0.07832727623327508,0.22614537064748133,0.3838485940187263,0.5377940832547518,0.6822030816072167,0.8086377026053113,0.9089867973637311,0.9716220163218708,0.9993078985822489,0.993042423903018,0.953062814291463,0.884482873665783,0.7893931552009317,0.670789289791859,0.5430200354545491,0.40633875890574744,0.23214417085118766,0.09943132915683689,0.08213595984640192,0.2346041807988874,0.3863505496635377,0.5399519125998575,0.6839402801434087,0.8101153753512713,0.9056068468618287,0.9708762542199129,1.0002679916316026
55,76375000000.0,1.003594817206094,1.0,0.9617905125466133,0.8944874310974044,0.802130238601844,0.6831278013190883,0.5502664745045595,0.41228883180778253,0.25503965505009757,0.1097017421680367,0.07832362678651389,0.2261354238479282,0.38382827648195755,0.5377656037166189,0.6821705795784782,0.8086059928045279,0.9089601163227429,0.9716049135996536,0.9993010866261351,0.9930453417974572,0.9530720011961354,0.8844939971668768,0.7894026794249531,0.6707945558803484,0.5430177168523067,0.40633078650060545,0.2321336090865822,0.09942348024406053,0.0821321286741812,0.23459213971437903,0.38632882397728346,0.5399224525882105,0.6839065888466901,0.8100821137284544,0.9055793006211273,0.9708572905168549,1.0002585216657536
56,76400000000.0,1.0035854734529235,1.0,0.9617963891713489,0.8944950869672872,0.8021354061445739,0.6831287961374042,0.5502597821778977,0.4122772808428556,0.2550261482556507,0.10969132356114425,0.07831991101958116,0.2261252964648602,0.38380759107010815,0.5377366087751024,0.6821374893987537,0.8085737092584975,0.9089329525074475,0.9715875012759833,0.9992941511072222,0.9930483120603291,0.953081354239658,0.8845053224780186,0.78941237727724,0.6707999192092372,0.5430153591138956,0.40632267271951367,0.23212285859265364,0.09941549030594757,0.08212822779712987,0.2345798805269578,0.3863067052141,0.5398924595518831,0.6838722881463691,0.8100482506836654,0.9055512564567745,0.9708379841874943,1.0002488806069463
57,76425000000.0,1.003575963888666,1.0,0.9618023704590151,0.8945028796640861,0.8021406671400032,0.6831298109458848,0.5502529742308955,0.4122655279554029,0.25501240420933446,0.10968072121843833,0.0783161289341263,0.22611498849902503,0.38378653786585526,0.5377070985505972,0.6821038112175078,0.8085408521470074,0.9089053060408104,0.9715697794093805,0.9992870920507294,0.9930513346510401,0.9530908733687202,0.8845168495840355,0.7894222487918163,0.670805379868107,0.543012962414641,0.40631441774758464,0.23211191956618862,0.09940735943507134,0.08212425721411401,0.2345674032699404,0.3862841934563917,0.5398619336432597,0.6838373781958976,0.8100137864002112,0.9055227145230293,0.9708183353527021,1.0002390685391718
58,76450000000.0,1.0035662885473136,1.0,0.9618084563742987,0.8945108091901497,0.8021460216402381,0.6831308458444209,0.5502460508777838,0.41225357335448476,0.25499842312510895,0.10966993525815558,0.0783122805319487,0.22610449997118218,0.3837651169460206,0.5376770731722139,0.6820695452088491,0.8085074216048941,0.9088771770596225,0.9715517480963144,0.9992799094703201,0.9930544095289877,0.9531005585367099,0.8845285784670301,0.789432293993991,0.6708109379339714,0.5430105269056233,0.40630602178952563,0.23210079218567872,0.09939908772337964,0.08212021692098852,0.23455470799670056,0.38626128882222355,0.5398308749964555,0.6838018591628569,0.809978721039559,0.9054936749787532,0.9707983441334027,1.0002290855168483
59,76475000000.0,1.0035564475138707,1.0,0.9618146469184838,0.8945188755363792,0.8021514697139274,0.6831319009707375,0.5502390123096687,0.412241417298317,0.2549842052083132,0.10965896580838086,0.07830836581402857,0.2260938308921029,0.3837433284153464,0.5376465327875845,0.6820346914929545,0.808473417791825,0.9088485656872627,0.9715334073861089,0.9992726033860472,0.9930575366635565,0.9531104096807613,0.88454050908752,0.7894425129124732,0.6708165934982211,0.543008052769815,0.4062974850390205,0.2320894766307188,0.09939067526618929,0.08211610691628053,0.2345417947506687,0.38623799142007764,0.5397992837726663,0.6837657312430686,0.8099430548150244,0.9054641379874099,0.9707780106437672,1.0002189316044443
60,76500000000.0,1.0035464408207082,1.0,0.9618209420599156,0.8945270787419841,0.8021570114118232,0.6831329764351319,0.5502318587536986,0.41222906000241455,0.2549697506856813,0.109647812998261,0.07830438478376837,0.22608298128257337,0.3837211723602279,0.537615477517104,0.6819992502605032,0.8084388408851055,0.9088194720609356,0.9715147573787473,0.9992651738133925,0.9930607160041216,0.953120426767746,0.8845526414288115,0.7894529055759559,0.6708223466320113,0.543005540164203,0.40628880770521003,0.23207797308247088,0.09938212215725775,0.08211192719725735,0.23452866357533722,0.38621430136249973,0.5397671600971964,0.6837289946116729,0.8099067878961536,0.9054341037170086,0.9707573350132099,1.0002086068569553
61,76525000000.0,1.0035362685366016,1.0,0.9618273418000515,0.8945354187823782,0.802162646813152,0.6831340723568037,0.5502245904138886,0.4122165017259968,0.25495505976564875,0.10963647694790245,0.0783003374424453,0.22607195115339282,0.3836986488538061,0.5375839075258367,0.681963221666394,0.8084036910354736,0.9087898963180517,0.9714957981365215,0.9992576207777204,0.9930639475200463,0.9531306097317863,0.8845649754720346,0.7894634719968401,0.6708281974297566,0.5430029892820866,0.4062799899779272,0.23206628175322505,0.09937342849535494,0.08210767776119451,0.23451531452425367,0.3861902187443709,0.5397345041441357,0.6836916494504162,0.8098699204867778,0.905403572331227,0.9707363173628146,1.0001981113394265
62,76550000000.0,1.003525930721863,1.0,0.9618338461172568,0.8945438956753545,0.8021683759673032,0.6831351888772984,0.5502172075302924,0.4122037427024216,0.25494013266787297,0.10962495778693353,0.07829622379062061,0.22606074052537545,0.38367575799205,0.5375518229292752,0.6819266058720186,0.8083679684015523,0.9087598385913253,0.9714765297502165,0.9992499442777539,0.9930672311806831,0.9531409585301969,0.8845775111761806,0.7894742122109757,0.6708341459720584,0.5430004002705832,0.4062710320889385,0.2320544028168756,0.09936459437827423,0.0821033586053757,0.23450174764102555,0.38616574370027423,0.5397013160482463,0.6836536959269517,0.8098324527706536,0.9053725440027826,0.9707149578193071,1.0001874451270505
63,76575000000.0,1.0035154274354923,1.0,0.96184045498362,0.8945525094228133,0.8021741989555177,0.6831363261040024,0.550209710303509,0.4121907831788487,0.25492496963352673,0.10961325566493706,0.07829204383323314,0.22604934940934723,0.3836524998672351,0.5375192238750521,0.6818894030476509,0.8083316731687938,0.9087292990234831,0.9714569522980344,0.999242144342422,0.993070566925376,0.9531514730990623,0.884590248520796,0.7894851262477534,0.670840192356344,0.5429977733446383,0.4062619342233849,0.23204233648837305,0.09935561990753311,0.08209896972709275,0.23448796296931515,0.3861408763291769,0.5396675959788897,0.683615134253152,0.8097943849658227,0.9053410189134871,0.9706932565246543,1.0001766082755923
